172.67484,-43.55598,SH74A,Shouldbe: Woolston
172.67869,-43.55644,SH74A,Shouldbe: Woolston
172.68072,-43.55667,SH74A,Shouldbe: Woolston
172.68165,-43.55667,SH74A,Shouldbe: Woolston
172.6712,-43.54487,Smith St,Shouldbe: Woolston
172.67037,-43.54334,Matlock St,Shouldbe: Woolston
172.66784,-43.5424,Matlock St,Shouldbe: Woolston
172.66848,-43.5415,Edmonds St,Shouldbe: Woolston
172.66913,-43.54059,Bass St,Shouldbe: Woolston
172.6723,-43.55149,Clarendon Tce,Shouldbe: Woolston
172.67493,-43.54931,Clarendon Tce,Shouldbe: Woolston
172.67866,-43.54766,Clarendon Tce,Shouldbe: Woolston
172.67545,-43.54611,Tilford St,Shouldbe: Woolston
172.67671,-43.54429,Tilford St,Shouldbe: Woolston
172.67723,-43.54358,Tilford St,Shouldbe: Woolston
172.67851,-43.54184,Tilford St,Shouldbe: Woolston
172.67913,-43.54727,Hargood St,Shouldbe: Woolston
172.6883,-43.54294,Wanstead Pl,Shouldbe: Woolston
172.67999,-43.54644,Hargood St,Shouldbe: Woolston
172.68067,-43.54572,Hargood St,Shouldbe: Woolston
172.68162,-43.54481,Hargood St,Shouldbe: Woolston
172.68259,-43.54382,Hargood St,Shouldbe: Woolston
172.66845,-43.55114,Sullivan Ave,Shouldbe: Woolston
172.66742,-43.55045,Sullivan Ave,Shouldbe: Woolston
172.66502,-43.5488,Sullivan Ave,Shouldbe: Woolston
172.66598,-43.54712,MacKenzie Ave,Shouldbe: Woolston
172.6669,-43.54777,MacKenzie Ave,Shouldbe: Woolston
172.66727,-43.54802,MacKenzie Ave,Shouldbe: Woolston
172.66802,-43.54852,MacKenzie Ave,Shouldbe: Woolston
172.66809,-43.54856,MacKenzie Ave,Shouldbe: Woolston
172.66905,-43.5492,MacKenzie Ave,Shouldbe: Woolston
172.66993,-43.54983,MacKenzie Ave,Shouldbe: Woolston
172.67048,-43.55022,MacKenzie Ave,Shouldbe: Woolston
172.68701,-43.56392,Chapmans Rd,Shouldbe: Woolston
172.6869,-43.5623,Chapmans Rd,Shouldbe: Woolston
172.68697,-43.56313,Chapmans Rd,Shouldbe: Woolston
172.68701,-43.56371,Chapmans Rd,Shouldbe: Woolston
172.66506,-43.54648,MacKenzie Ave,Shouldbe: Woolston
172.66568,-43.54277,Ferry Rd,"Shouldbe: Woolston, Waltham"
172.52095,-43.49056,Pound Rd,Shouldbe: Yaldhurst
172.50898,-43.5123,Pound Rd,Shouldbe: Yaldhurst
172.51342,-43.50474,Pound Rd,Shouldbe: Yaldhurst
172.53403,-43.49984,George Bellew Rd,Shouldbe: Yaldhurst
172.50359,-43.50168,Ryans Rd,Shouldbe: Yaldhurst
172.50983,-43.50361,Ryans Rd,Shouldbe: Yaldhurst
172.51033,-43.50375,Ryans Rd,Shouldbe: Yaldhurst
172.51342,-43.50474,Ryans Rd,Shouldbe: Yaldhurst
172.5243,-43.50805,Ryans Rd,Shouldbe: Yaldhurst
172.52639,-43.51797,SH73,Shouldbe: Yaldhurst
172.51994,-43.5067,Ryans Rd,Shouldbe: Yaldhurst
