171.0599421,-44.6286653,Sherwood Rd,Shouldbe: Makikihi,0
171.120701116872,-44.6369345459422,Sherwood Rd,Shouldbe: Makikihi,2
171.035125121184,-44.6908146364495,Waimate Hunter Rd,Shouldbe: Makikihi,281
171.128784712437,-44.631564385625,Sherwood Rd,Shouldbe: Makikihi,4736
167.6319922,-45.5464768,Mahara Ave,Shouldbe: Manapouri,5364
167.633006436062,-45.561077813951,Hillside Manapouri Rd,Shouldbe: Manapouri,3159
167.617354052903,-45.5637334962747,Hillside Manapouri Rd,Shouldbe: Manapouri,5709
167.706114537059,-45.5561629374252,Hillside Manapouri Rd,Shouldbe: Manapouri,0
167.671853463023,-45.5618075579033,Hillside Manapouri Rd,Shouldbe: Manapouri,1620
167.636127860609,-45.5354715757954,SH95,Shouldbe: Manapouri,5050
167.661308166213,-45.5034559168933,SH95,Shouldbe: Manapouri,3060
167.6366648,-45.532677,SH95,Shouldbe: Manapouri,5048
167.67543079586,-45.4980295602988,SH95,Shouldbe: Manapouri,1924
167.631301540411,-45.5460698763884,Holmwood Rd,Shouldbe: Manapouri,5343
167.6236023,-45.5553378,SH95,Shouldbe: Manapouri,6179
167.63190512075,-45.5465575600216,SH95,Shouldbe: Manapouri,5364
167.63117945187,-45.5461458081545,Mahara Ave,Shouldbe: Manapouri,5421
168.798059243108,-45.9823043004571,Mandeville Kingston Crossing Rd,Shouldbe: Mandeville,6181
168.787713308977,-45.9989711017418,Waimea Valley Rd,Shouldbe: Mandeville,14820
168.804897797223,-45.9919015526272,Waimea Valley Rd,Shouldbe: Mandeville,16823
168.793325757347,-45.9959206954548,Waimea Valley Rd,Shouldbe: Mandeville,16599
168.766106440635,-45.9914698134737,Waimea Valley Rd,"Shouldbe: Mandeville, Nine Mile",5065
170.480649119994,-45.8903840480262,Oakwood Ave,Shouldbe: Maryhill,188
170.4771888,-45.8885633,Mitchell Ave,Shouldbe: Maryhill,224
169.593484546463,-45.0138057594965,Glassford Rd,Shouldbe: Matakanui,0
169.593318184455,-45.0142163689093,Glassford Rd,Shouldbe: Matakanui,0
168.798541786417,-46.4387189320829,Mataura Island Fortrose Rd,Shouldbe: Mataura Island,5307
168.761431664052,-46.4587021091488,Mataura Island Titiroa Rd,Shouldbe: Mataura Island,0
168.78478723426,-46.4268259518763,Mataura Island Fortrose Rd,Shouldbe: Mataura Island,5766
168.780838739204,-46.427263228267,Mataura Island Rd,Shouldbe: Mataura Island,1947
168.780411313601,-46.426509007552,Mataura Island Rd,Shouldbe: Mataura Island,1857
168.7799843,-46.4251833,Mataura Island Rd,Shouldbe: Mataura Island,1708
168.76269,-46.4418977579908,Mataura Island Titiroa Rd,Shouldbe: Mataura Island,3379
168.77964866785,-46.4251492050952,Mataura Island Titiroa Rd,Shouldbe: Mataura Island,3877
168.784093690522,-46.4737671412257,Titiroa Pine Bush Rd,Shouldbe: Mataura Island,0
168.761597741066,-46.4473668669128,Mataura Island Titiroa Rd,Shouldbe: Mataura Island,2756
168.7667846,-46.4848742,Mataura Island Titiroa Rd,Shouldbe: Mataura Island,0
168.7616974,-46.4540938,Mataura Island Titiroa Rd,Shouldbe: Mataura Island,2409
168.80367418858,-46.4473879648783,Mataura Island Fortrose Rd,"Shouldbe: Mataura Island, Pine Bush",3839
168.966118968978,-46.0946065632606,MacGibbon Rd,Shouldbe: McNab,0
168.966122,-46.0946073,Millane Rd,Shouldbe: McNab,0
169.018053988554,-46.1124160722815,Millane Rd,Shouldbe: McNab,0
169.00901373272,-46.1092119040395,Millane Rd,Shouldbe: McNab,0
168.966277740374,-46.0936305323721,MacGibbon Rd,Shouldbe: McNab,13
170.655551398674,-45.4781349200461,Taieri Peak Rd,Shouldbe: Meadowbank,2748
170.619559449388,-45.4745870544307,Taieri Peak Rd,"Shouldbe: Meadowbank, Stoneburn",5578
169.108561770811,-45.9949572848883,McKenzie Rd,Shouldbe: Merino Downs,0
167.848142224521,-46.0655011122605,Otautau Tuatapere Rd,Shouldbe: Merrivale,5863
167.869448700295,-46.0818621515886,Otautau Tuatapere Rd,Shouldbe: Merrivale,4431
167.8638574,-46.0802136,Otautau Tuatapere Rd,Shouldbe: Merrivale,4888
167.853165981986,-46.0744438365368,Otautau Tuatapere Rd,Shouldbe: Merrivale,5619
167.857602437863,-46.078570503147,Otautau Tuatapere Rd,Shouldbe: Merrivale,5343
170.238654776409,-45.5241584338176,Moonlight Rd,Shouldbe: Middlemarch,1866
170.235019798229,-45.5236281028713,Moonlight Rd,Shouldbe: Middlemarch,1545
170.210349970793,-45.5210671349998,Moonlight Rd,Shouldbe: Middlemarch,1486
170.119467635185,-45.5399615026121,SH87,Shouldbe: Middlemarch,527
170.115796948846,-45.5252130347307,SH87,Shouldbe: Middlemarch,2163
169.977906188817,-45.670583025569,Old Dunstan Rd,Shouldbe: Middlemarch,599
169.985981140377,-45.6736012429443,Old Dunstan Rd,Shouldbe: Middlemarch,18
169.911695060993,-45.5709860646511,Old Dunstan Rd,Shouldbe: Middlemarch,7991
169.913314436169,-45.5696627067532,Old Dunstan Rd,Shouldbe: Middlemarch,7898
170.157531116383,-45.532512995683,Murrays Rd,Shouldbe: Middlemarch,996
170.085417998344,-45.5632594497678,Kidds Rd,Shouldbe: Middlemarch,473
170.28021663338,-45.5005182119331,Moonlight Rd,Shouldbe: Middlemarch,0
170.019197230352,-46.0886850066512,Narrowdale Rd,Shouldbe: Milburn,207
170.0030682,-46.0820875,SH1,Shouldbe: Milburn,1935
170.019934355134,-46.0669144838485,SH1,Shouldbe: Milburn,502
170.014834332757,-46.0817316066127,Narrowdale Rd,Shouldbe: Milburn,711
170.007962720052,-46.0777729373337,SH1,Shouldbe: Milburn,695
169.9932883,-46.0906935,SH1,"Shouldbe: Milburn, Milton",2505
167.927983118859,-44.6693974664926,SH94,Shouldbe: Milford Sound,0
167.927222120184,-44.6683244169061,SH94,Shouldbe: Milford Sound,0
168.417978951957,-46.3945252620107,Langshaw Rd,Shouldbe: Mill Road,9379
169.447336235409,-45.695399813679,Craig Flat Rd,Shouldbe: Millers Flat,4760
169.9788251,-46.1035015,SH1,Shouldbe: Milton,3697
169.9759476,-46.1060357,SH1,Shouldbe: Milton,5492
170.0028982,-46.1029275,Back Rd,Shouldbe: Milton,894
169.993336159054,-46.0908568758661,West Rd,Shouldbe: Milton,688
169.993138622088,-46.1115043960279,Back Rd,Shouldbe: Milton,1496
168.881291799062,-46.3156348730209,Mimihau School Rd,Shouldbe: Mimihau,1720
168.880331567104,-46.31606,Mimihau School Rd,Shouldbe: Mimihau,1184
168.940391556185,-46.3100316287888,Waiarikiki Mimihau Rd,Shouldbe: Mimihau,0
168.956227028269,-46.3049722733905,Waiarikiki Mimihau Rd,Shouldbe: Mimihau,0
168.867981362515,-46.316068457188,Mimihau School Rd,"Shouldbe: Mimihau, Wyndham",1040
169.6879723,-45.2191349,Old Dunstan Rd,Shouldbe: Moa Creek,12403
169.69050790283,-45.1590222752325,Moa Creek Rd,Shouldbe: Moa Creek,1726
169.6851484,-45.2136155,Old Dunstan Rd,Shouldbe: Moa Creek,12672
169.6677995,-45.149538,Poolburn-Moa Creek Rd,Shouldbe: Moa Creek,1181
169.666658415967,-45.1514894931829,Poolburn-Moa Creek Rd,Shouldbe: Moa Creek,1369
169.656465969437,-45.1684221232945,Poolburn-Moa Creek Rd,Shouldbe: Moa Creek,3316
169.651779810296,-45.1959146620778,Poolburn-Moa Creek Rd,Shouldbe: Moa Creek,6402
169.65356797671,-45.1872430011866,Poolburn-Moa Creek Rd,Shouldbe: Moa Creek,5425
169.647280191564,-45.2027660833505,Poolburn-Moa Creek Rd,Shouldbe: Moa Creek,7202
169.615777526021,-45.1077559103213,Ida Valley-Omakau Rd,"Shouldbe: Moa Creek, Ophir",1372
169.65014082287,-45.1261765988388,Ida Valley-Omakau Rd,"Shouldbe: Moa Creek, Poolburn",3896
169.072113663629,-46.441137965093,Mokoreta Tahakopa Rd,Shouldbe: Mokoreta,1467
169.066301758043,-46.4234722612612,Klondyke Rd,Shouldbe: Mokoreta,859
169.066172855653,-46.4235509363715,Mokoreta Tahakopa Rd,Shouldbe: Mokoreta,5624
169.067093211897,-46.4159006217153,Wyndham Station Rd,Shouldbe: Mokoreta,1845
168.583412553002,-46.437184645868,Mokotua Rd,Shouldbe: Mokotua,1607
170.1705865,-45.9335679,Otokia Rd W,Shouldbe: Momona,348
170.254835122466,-45.9075995537194,SH86,Shouldbe: Momona,331
170.2322891,-45.913591,SH86,Shouldbe: Momona,426
170.221220417693,-45.9166853057365,SH86,Shouldbe: Momona,1039
170.257987476804,-45.9062987685087,Allanton Rd,Shouldbe: Momona,3529
170.250665376119,-45.8935579781699,Allanton Rd,Shouldbe: Momona,1989
170.1996663,-45.910998,Kirks Drain Rd,Shouldbe: Momona,353
170.2079787,-45.8859628,Granton Rd,Shouldbe: Momona,1221
170.2239004,-45.8814346,Granton Rd,Shouldbe: Momona,0
170.21888,-45.8829108,Granton Rd,Shouldbe: Momona,301
170.367896035164,-45.4149630100078,Nenthorn Rd,Shouldbe: Moonlight,3658
170.356134,-45.4274989,Nenthorn Rd,Shouldbe: Moonlight,5202
170.479465822789,-45.8818785091458,Havelock St,Shouldbe: Mornington,44
170.48651835852,-45.8824537834808,High St,Shouldbe: Mornington,60
168.630882075858,-46.3928613088772,Waituna Morton Mains Rd,Shouldbe: Morton Mains,1113
168.5520903,-46.3943688,Woodlands South Rd,Shouldbe: Morton Mains,0
168.636296959099,-46.3703642623457,Waituna Morton Mains Rd,Shouldbe: Morton Mains,2971
168.601266775966,-46.406002902476,Rimu Seaward Downs Rd,Shouldbe: Morton Mains,1452
168.642861721524,-46.3577349478025,Woodlands Morton Mains Rd,Shouldbe: Morton Mains,3001
168.598021441392,-46.3875608422936,Walker Rd,"Shouldbe: Morton Mains, Oteramika",1527
168.603153795665,-46.4053485478248,Rimu Seaward Downs Rd,"Shouldbe: Morton Mains, Oteramika",1600
168.5520306,-46.382757,Woodlands South Rd,"Shouldbe: Morton Mains, Woodlands",290
171.1127052,-44.8847734,Morven Glenavy Rd,Shouldbe: Morven,547
171.054466,-44.8764045,Old Ferry Rd,Shouldbe: Morven,0
171.1139235,-44.8503249,Morven Glenavy Rd,Shouldbe: Morven,4244
171.114275548702,-44.8407768311441,Morven Glenavy Rd,Shouldbe: Morven,5268
171.113227,-44.8700616,Morven Glenavy Rd,Shouldbe: Morven,2108
171.076486256876,-44.8373139747335,Old Ferry Rd,Shouldbe: Morven,2247
171.064638399046,-44.8579866622177,Old Ferry Rd,Shouldbe: Morven,30
171.104113785972,-44.8801937495536,Mairos Rd,Shouldbe: Morven,362
170.386715493714,-45.8616383034346,Puddle Alley,Shouldbe: Mosgiel,0
170.349323319335,-45.8865233193353,Ashton St,Shouldbe: Mosgiel,124
170.3484985,-45.8864832,Ashton St,Shouldbe: Mosgiel,28
168.399379582341,-46.45904392565,Boundary Rd,Shouldbe: Motu Rimu,695
168.4192614,-46.4505141,Gorge Road Invercargill Hwy,Shouldbe: Motu Rimu,2537
168.4203923,-46.4509211,Gorge Road Invercargill Hwy,Shouldbe: Motu Rimu,2519
168.420988465805,-46.4511266467684,Gorge Road Invercargill Hwy,Shouldbe: Motu Rimu,0
168.45863,-46.4512954,Motu Rimu Rd,Shouldbe: Motu Rimu,0
168.3993206,-46.450753,Boundary Rd,Shouldbe: Motu Rimu,0
170.605253924341,-45.7772621749401,Blueskin Rd,Shouldbe: Mount Cargill,18
170.58865920079,-45.7768430479526,Blueskin Rd,Shouldbe: Mount Cargill,489
170.584796575666,-45.7765062891815,Blueskin Rd,Shouldbe: Mount Cargill,612
170.576813083555,-45.7853469490668,Mt Cargill Rd,Shouldbe: Mount Cargill,4575
170.575212297905,-45.7661311549416,Mt Cargill Rd,Shouldbe: Mount Cargill,6696
170.572160186042,-45.8067965430465,Mt Cargill Rd,Shouldbe: Mount Cargill,2153
170.57678541393,-45.7679516323557,Blueskin Rd,Shouldbe: Mount Cargill,1579
170.516391948372,-45.7996513061301,SH1,"Shouldbe: Mount Cargill, Upper Waitati",5259
168.431344901693,-45.1034275614226,Mt Nicholas-Beach Bay Rd,Shouldbe: Mount Nicholas,1903
170.743186909181,-45.2174325544755,Tulliemet Rd,Shouldbe: Mount Stalker,511
170.357333171338,-45.6445472244467,Three O'Clock Rd,Shouldbe: Mount Stoker,1705
170.14499133772,-45.5770819359186,Sutton-Mount Ross Rd,Shouldbe: Mount Stoker,451
170.1445926,-45.5767402,Sutton-Mount Ross Rd,Shouldbe: Mount Stoker,589
170.560623978325,-45.4395724136368,Ainges Rd,"Shouldbe: Mount Trotter, Stoneburn",2678
170.05796728454,-45.0526768867004,SH85,Shouldbe: Naseby,2179
170.120266667639,-45.0396674279048,Ranfurly-Naseby Rd,Shouldbe: Naseby,3815
170.1358623,-45.0311495,Ranfurly-Naseby Rd,Shouldbe: Naseby,4303
170.136145106563,-45.0310882819377,Ranfurly-Naseby Rd,Shouldbe: Naseby,4304
170.105139795625,-45.0490901953763,Ranfurly-Naseby Rd,Shouldbe: Naseby,2743
170.0471288,-45.0452842,SH85,Shouldbe: Naseby,1327
170.127690713734,-45.0350603352867,Ranfurly-Naseby Rd,Shouldbe: Naseby,4115
170.244887416642,-45.0462984170335,Danseys Pass Rd,"Shouldbe: Kyeburn, Naseby",14619
170.25882713456,-45.0409896594615,Danseys Pass Rd,"Shouldbe: Kyeburn, Kyeburn Diggings, Naseby",13485
170.0641431,-45.0580597,SH85,"Shouldbe: Naseby, Ranfurly",2592
170.257942476349,-45.4781403951635,Sheepwash Creek Rd,Shouldbe: Nenthorn,1008
170.260382737275,-45.4815980176731,Sheepwash Creek Rd,Shouldbe: Nenthorn,1470
170.333431193001,-45.4534071578812,Nenthorn Rd,Shouldbe: Nenthorn,8414
170.439923239661,-45.4482286580364,Fraser Rd,Shouldbe: Nenthorn,2066
170.348446814662,-45.4354798732613,Nenthorn Rd,"Shouldbe: Moonlight, Nenthorn",6220
168.284048637847,-46.4134746129517,Otatara Rd,Shouldbe: New River Ferry,82
168.27972274075,-46.4220557995445,Otatara Rd,Shouldbe: New River Ferry,0
168.2798157,-46.4220398,Kennedy Way,Shouldbe: New River Ferry,0
168.2934657,-46.4069355,Otatara Rd,Shouldbe: New River Ferry,89
169.082050962354,-46.5469337747483,Niagara Tokanui Hwy,Shouldbe: Niagara,26
169.132805632542,-46.5606893229422,Niagara Tokanui Hwy,Shouldbe: Niagara,0
169.1250263,-46.602005,Poole Rd,Shouldbe: Niagara,647
169.062536642927,-46.5450295320629,Niagara Tokanui Hwy,"Shouldbe: Niagara, Quarry Hills",1170
168.0319325,-45.9746259,Wairio Rd,Shouldbe: Nightcaps,15085
168.035144267497,-45.983968375588,Otautau Nightcaps Rd,"Shouldbe: Nightcaps, Wairio",14493
170.563702442081,-45.8308123165626,Nisbet St,Shouldbe: Normanby,0
170.518538484358,-45.8624548179142,Lovelock Ave,Shouldbe: North Dunedin,443
170.516303074318,-45.8554837306812,SH1,Shouldbe: North Dunedin,0
170.5100314,-45.8687371,SH1,Shouldbe: North Dunedin,0
170.513425069032,-45.8535688165676,Bank St,Shouldbe: North Dunedin,0
170.525202938585,-45.8644533959307,Logan Park Dr,Shouldbe: North Dunedin,400
170.526535898534,-45.8639136973335,Logan Park Dr,Shouldbe: North Dunedin,495
170.525121392361,-45.8585914430555,Lovelock Ave,Shouldbe: North Dunedin,0
170.523489667195,-45.8606908522631,Lovelock Ave,Shouldbe: North Dunedin,156
170.523353328171,-45.8608995562439,Lovelock Ave,Shouldbe: North Dunedin,420
170.516658080787,-45.8558871175556,Great King St,Shouldbe: North Dunedin,0
170.3986212,-45.8454781,Three Mile Hill Rd,Shouldbe: North Taieri,3192
168.27963,-46.2267631,Oporo Flat Rd,Shouldbe: Northope,3601
168.239934082672,-46.2329115923151,Spar Bush Bay Rd,Shouldbe: Northope,1400
168.279724873017,-46.2518700767106,Oporo Flat Rd,Shouldbe: Northope,793
168.279628466665,-46.2139684663616,Oporo Flat Rd,Shouldbe: Northope,5013
168.260880240903,-46.2462958431605,Spar Bush Bay Rd,"Shouldbe: Northope, Spar Bush",2218
170.340849850931,-45.9380943279516,Bennett Rd,Shouldbe: Ocean View,0
170.3371894,-45.9409404,Bennett Rd,Shouldbe: Ocean View,0
167.9655283,-45.9302139,Birchwood Rd,Shouldbe: Ohai,1329
167.966995477234,-45.9294481550919,Birchwood Rd,Shouldbe: Ohai,1430
167.964305028793,-45.930619668703,Birchwood Rd,Shouldbe: Ohai,783
167.9578588,-45.9325964,Birchwood Rd,Shouldbe: Ohai,607
167.9557283,-45.9332397,Birchwood Rd,Shouldbe: Ohai,350
167.952558064191,-45.9342099571724,Birchwood Rd,Shouldbe: Ohai,156
167.96984117715,-45.9282409181878,SH96,Shouldbe: Ohai,3829
168.006410147539,-45.9589153319623,SH96,"Shouldbe: Ohai, Tinkertown",148
169.60185,-45.079703,Racecourse Rd,Shouldbe: Omakau,5250
169.6019994,-45.0517858,Racecourse Rd,Shouldbe: Omakau,3469
