174.704527030901,-36.7364874156901,Bush Rd,Shouldbe: Albany,199
174.707241506385,-36.7342812186492,Bush Rd,Shouldbe: Albany,514
174.7075967,-36.7339333,Bush Rd,Shouldbe: Albany,777
174.711961,-36.7417384,Rosedale Rd,Shouldbe: Albany,0
174.7074736,-36.7414397,Rosedale Rd,Shouldbe: Albany,0
174.702138057554,-36.7419148444362,Rosedale Rd,Shouldbe: Albany,0
174.6999431,-36.74225,Rosedale Rd,Shouldbe: Albany,0
174.6935985,-36.7494082,Albany Hwy,Shouldbe: Albany,0
174.6934474,-36.7482187,Albany Hwy,Shouldbe: Albany,0
174.716325808843,-36.7355407495281,Greville Rd,Shouldbe: Albany,60
174.712238767001,-36.7252212329995,McClymonts Rd,Shouldbe: Albany,101
174.69319,-36.7461077,Albany Hwy,Shouldbe: Albany,0
174.694952081298,-36.7322545690873,Totara Walk,Shouldbe: Albany,442
174.683222476037,-36.7502810885448,Lucas Creek View Way,Shouldbe: Albany,34
174.69923495528,-36.74225,Rosedale Rd,Shouldbe: Albany,0
174.700968544332,-36.7207160469045,Gills Rd,Shouldbe: Albany Heights,769
174.695473378392,-36.7172709388529,Gills Rd,Shouldbe: Albany Heights,465
174.700758397647,-36.7185964451824,Gills Rd,Shouldbe: Albany Heights,693
174.698576416271,-36.7183612931073,Gills Rd,Shouldbe: Albany Heights,575
174.694106726483,-36.723942898953,Gills Rd,"Shouldbe: Albany, Albany Heights",999
174.920669651673,-37.0107995313536,Polo Prince Dr,Shouldbe: Alfriston,150
174.92325435375,-37.0096584693751,Polo Prince Dr,Shouldbe: Alfriston,52
174.922223690099,-37.01048,Polo Prince Dr,Shouldbe: Alfriston,141
174.9225865,-37.0103909,Polo Prince Dr,Shouldbe: Alfriston,140
174.9222354,-37.010466,Polo Prince Dr,Shouldbe: Alfriston,246
174.919494138089,-37.0161754008628,Alfriston Rd,"Shouldbe: Alfriston, Manurewa",108
174.737937168765,-36.4301867271182,Mahurangi East Rd,Shouldbe: Algies Bay,98
174.747318986069,-36.4375290604372,Walkway,Shouldbe: Algies Bay,915
174.740510995313,-36.4380921250621,Mahurangi East Rd,Shouldbe: Algies Bay,197
174.7406292,-36.4379312,Mahurangi East Rd,Shouldbe: Algies Bay,328
174.7406993,-36.4377419,Mahurangi East Rd,Shouldbe: Algies Bay,341
174.74072169244,-36.4368093084175,Mahurangi East Rd,Shouldbe: Algies Bay,357
174.738289342954,-36.4320048119957,Mahurangi East Rd,Shouldbe: Algies Bay,258
175.490220114505,-36.6982686108185,Flays Rd,Shouldbe: Amodeo Bay,1048
174.9722874,-37.0267301,Airfield Rd,Shouldbe: Ardmore,817
174.964001085216,-37.0285751639378,Airfield Rd,Shouldbe: Ardmore,431
174.965822609686,-37.0360841781242,Hamlin Rd,Shouldbe: Ardmore,1228
174.977008195028,-37.0257440757529,Airfield Rd,Shouldbe: Ardmore,972
174.74983582858,-36.6379149464312,Arkles Dr,Shouldbe: Arkles Bay,0
174.7879491,-37.0020914,Tahinga Lane,Shouldbe: Auckland Airport,352
174.786478159993,-36.9926242600571,SH20A,Shouldbe: Auckland Airport,0
174.7672063,-36.8432668,Quay St,Shouldbe: Auckland Central,972
174.774669239288,-36.8449841078456,Quay St,Shouldbe: Auckland Central,367
174.7742045,-36.8451524,Quay St,Shouldbe: Auckland Central,367
174.773665658375,-36.8450102460163,Quay St,Shouldbe: Auckland Central,408
174.775079757123,-36.8459970854778,Quay St,Shouldbe: Auckland Central,290
174.774957451824,-36.8457317092406,Quay St,Shouldbe: Auckland Central,321
174.775366,-36.8459578,Quay St,Shouldbe: Auckland Central,285
174.768187202001,-36.8539551299438,Wellesley St E,Shouldbe: Auckland Central,0
174.7539264,-36.8596874,Abbey St,Shouldbe: Auckland Central,20
174.754309901219,-36.8602659029437,Ophir St,Shouldbe: Auckland Central,26
174.7546995,-36.8585935,Karangahape Rd,Shouldbe: Auckland Central,658
174.7548783,-36.8585504,Karangahape Rd,Shouldbe: Auckland Central,643
174.7534917,-36.8590489,Karangahape Rd,Shouldbe: Auckland Central,58
174.7498227,-36.8475297,Hargreaves St,Shouldbe: Auckland Central,72
174.753496471805,-36.8493686686673,"Port, Helensville Exit 424c-D",Shouldbe: Auckland Central,1
174.7554839,-36.8583619,Karangahape Rd,Shouldbe: Auckland Central,587
174.756381,-36.8581224,Karangahape Rd,Shouldbe: Auckland Central,506
174.7567068,-36.858021,Karangahape Rd,Shouldbe: Auckland Central,478
174.7572248,-36.8578616,Karangahape Rd,Shouldbe: Auckland Central,432
174.7577448,-36.8577016,Karangahape Rd,Shouldbe: Auckland Central,387
174.759017103653,-36.8576684827828,Karangahape Rd,Shouldbe: Auckland Central,274
174.7600398,-36.8578185,Karangahape Rd,Shouldbe: Auckland Central,182
174.761396349627,-36.8578604550124,Karangahape Rd,Shouldbe: Auckland Central,62
174.7622119,-36.8578897,Karangahape Rd,Shouldbe: Auckland Central,0
174.7600911,-36.8475913,Victoria St W,Shouldbe: Auckland Central,519
174.7592016,-36.8477216,Victoria St W,Shouldbe: Auckland Central,442
174.7583586,-36.8478822,Victoria St W,Shouldbe: Auckland Central,337
174.7572213,-36.8481004,Victoria St W,Shouldbe: Auckland Central,260
174.7614068,-36.8578669,Upper Queen St,Shouldbe: Auckland Central,100
174.7610857,-36.8585599,Upper Queen St,Shouldbe: Auckland Central,0
174.756356,-36.84814,Victoria St W,Shouldbe: Auckland Central,226
174.7559347,-36.8481396,Victoria St W,Shouldbe: Auckland Central,40
174.7534245,-36.8481001,Victoria St W,Shouldbe: Auckland Central,21
174.752863067949,-36.84811,Victoria St W,Shouldbe: Auckland Central,0
174.7620002,-36.8565126,City Rd,Shouldbe: Auckland Central,0
174.770409825486,-36.8518807426924,Grafton Rd,Shouldbe: Auckland Central,0
174.7526433,-36.8456151,Beaumont St,Shouldbe: Auckland Central,266
174.7523034,-36.8462239,Beaumont St,Shouldbe: Auckland Central,193
174.7518545,-36.8469626,Beaumont St,Shouldbe: Auckland Central,102
174.75119,-36.8481559501073,Beaumont St,Shouldbe: Auckland Central,0
174.7649209,-36.8551217,Airedale St,Shouldbe: Auckland Central,65
174.7644349,-36.8542686,Airedale St,Shouldbe: Auckland Central,79
174.773648,-36.8450064,Quay St,Shouldbe: Auckland Central,445
174.7724453,-36.8446459,Quay St,Shouldbe: Auckland Central,538
174.7709743,-36.8442359,Quay St,Shouldbe: Auckland Central,654
174.7694113,-36.8438279,Quay St,Shouldbe: Auckland Central,784
174.7685375,-36.8436167,Quay St,Shouldbe: Auckland Central,857
174.7672992,-36.8432898,Quay St,Shouldbe: Auckland Central,965
174.7498108,-36.8475199,Hargreaves St,Shouldbe: Auckland Central,24
174.7511825,-36.848171,College Hill,"Shouldbe: Auckland Central, Freemans Bay",484
174.7496912,-36.8483319,Gudgeon St,"Shouldbe: Auckland Central, Freemans Bay",72
174.751931355966,-36.8490814137822,Franklin Rd,"Shouldbe: Auckland Central, Freemans Bay",583
174.749869204875,-36.8432682112806,Exits 424 B-C-D,"Shouldbe: Auckland Central, Saint Marys Bay",0
174.7012011,-36.8987806,Blockhouse Bay Rd,Shouldbe: Avondale,1291
174.697407966111,-36.8894130367128,Great North Rd,Shouldbe: Avondale,279
174.673072670633,-36.8698438240175,North Western Cycleway,Shouldbe: Avondale,1817
174.7009202,-36.894107,Blockhouse Bay Rd,Shouldbe: Avondale,775
174.7007002,-36.890902,Blockhouse Bay Rd,Shouldbe: Avondale,423
174.7007212,-36.8911145,Blockhouse Bay Rd,Shouldbe: Avondale,445
174.7008401,-36.8925535,Blockhouse Bay Rd,Shouldbe: Avondale,605
174.6962724,-36.908634,Wolverton St,Shouldbe: Avondale,219
174.7004215,-36.8865564,Blockhouse Bay Rd,Shouldbe: Avondale,14
174.7005713,-36.8891873,Blockhouse Bay Rd,Shouldbe: Avondale,237
174.7013106,-36.9008314,Blockhouse Bay Rd,Shouldbe: Avondale,1519
174.696705085771,-36.8986061209715,Great North Rd,Shouldbe: Avondale,356
174.6990821,-36.8875684,Great North Rd,Shouldbe: Avondale,46
174.7000899,-36.8864809,Great North Rd,Shouldbe: Avondale,0
174.7009406,-36.8948179,Blockhouse Bay Rd,Shouldbe: Avondale,852
174.6570286,-36.8594798,Te Atatu Rd Exit 14,Shouldbe: Avondale,0
174.7008507,-36.892912,Blockhouse Bay Rd,Shouldbe: Avondale,643
174.6982912,-36.88841,Great North Rd,Shouldbe: Avondale,153
174.7010003,-36.8965935,Blockhouse Bay Rd,Shouldbe: Avondale,1050
174.697072,-36.9082241,Wolverton St,Shouldbe: Avondale,282
174.6984561,-36.907527,Wolverton St,Shouldbe: Avondale,325
174.6995392,-36.9069656,Wolverton St,Shouldbe: Avondale,430
174.70158920731,-36.9060190858812,Wolverton St,Shouldbe: Avondale,524
174.6964091,-36.8908517,Great North Rd,Shouldbe: Avondale,456
174.6963138,-36.8910304,Great North Rd,Shouldbe: Avondale,476
174.7014318,-36.9029806,Blockhouse Bay Rd,Shouldbe: Avondale,1756
174.7013706,-36.9019699,Blockhouse Bay Rd,Shouldbe: Avondale,1646
174.7010317,-36.8969582,Blockhouse Bay Rd,Shouldbe: Avondale,1089
174.781139503382,-36.8124804724859,Bayswater Ave,Shouldbe: Bayswater,270
174.7778675,-36.8139971,Bayswater Ave,Shouldbe: Bayswater,465
174.7772262,-36.8142773,Bayswater Ave,Shouldbe: Bayswater,641
174.773864737232,-36.8152035023882,Bayswater Ave,Shouldbe: Bayswater,687
174.7712758,-36.8157347,Bayswater Ave,Shouldbe: Bayswater,901
174.769150523368,-36.8161829450923,Bayswater Ave,Shouldbe: Bayswater,1077
174.7839195,-36.8127854,Roberts Ave,Shouldbe: Bayswater,329
174.786274728705,-36.811735946187,Roberts Ave,Shouldbe: Bayswater,185
174.782863697595,-36.8133231350779,Roberts Ave,Shouldbe: Bayswater,427
174.788666037779,-36.8106507720077,Roberts Ave,Shouldbe: Bayswater,75
174.7876837,-36.8094038,Bayswater Ave,Shouldbe: Bayswater,0
174.7864127,-36.810004,Bayswater Ave,Shouldbe: Bayswater,14
174.783895154503,-36.8111580847091,Bayswater Ave,Shouldbe: Bayswater,17
174.7830879,-36.8115561,Bayswater Ave,Shouldbe: Bayswater,188
174.7805953,-36.8127177,Bayswater Ave,Shouldbe: Bayswater,440
174.7178962,-36.7744811,Manuka Rd,Shouldbe: Bayview,0
174.710705948448,-36.777500491847,Manuka Rd,Shouldbe: Bayview,0
174.7086828,-36.7788337,Manuka Rd,Shouldbe: Bayview,98
174.707946823354,-36.7792148716813,Manuka Rd,Shouldbe: Bayview,168
174.705479690746,-36.7800529709631,Manuka Rd,Shouldbe: Bayview,405
174.704762382798,-36.7790572968203,Manuka Rd,Shouldbe: Bayview,443
174.712089421777,-36.7755828613897,Manuka Rd,Shouldbe: Bayview,0
174.721142062119,-36.7740693632401,Glenfield Rd,"Shouldbe: Bayview, Glenfield",337
174.720378,-36.7685768,Glenfield Rd,"Shouldbe: Bayview, Glenfield",0
174.691219,-36.8011546,Rangatira Rd,Shouldbe: Beach Haven,363
174.690808129411,-36.79882976678,Rangatira Rd,Shouldbe: Beach Haven,313
174.6913289,-36.8017738,Rangatira Rd,Shouldbe: Beach Haven,379
174.691740578146,-36.8031288650819,Rangatira Rd,Shouldbe: Beach Haven,402
174.6920272,-36.8034766,Rangatira Rd,Shouldbe: Beach Haven,458
174.6926042,-36.8041433,Rangatira Rd,Shouldbe: Beach Haven,459
174.6909288,-36.7995627,Rangatira Rd,Shouldbe: Beach Haven,315
174.697729081836,-36.806943467641,Rangatira Rd,Shouldbe: Beach Haven,177
174.693995920648,-36.8057568006077,Rangatira Rd,Shouldbe: Beach Haven,418
174.6927486,-36.8043084,Rangatira Rd,Shouldbe: Beach Haven,464
174.6911181,-36.8006095,Rangatira Rd,Shouldbe: Beach Haven,333
174.6953268,-36.789205,Beach Haven Rd,Shouldbe: Beach Haven,0
174.699723154768,-36.8087080279586,Rangatira Rd,Shouldbe: Beach Haven,139
174.703722637154,-36.807517688538,Rangatira Rd,"Shouldbe: Beach Haven, Birkenhead",0
175.017050990174,-36.8852144224887,Access Road,Shouldbe: Beachlands,127
175.015099449555,-36.8857731755947,Whitford-Maraetai Rd,Shouldbe: Beachlands,127
175.012853330324,-36.8899263652781,Whitford-Maraetai Rd,Shouldbe: Beachlands,307
174.7901356,-36.8082813,Lake Rd,Shouldbe: Belmont,309
174.785288244715,-36.8084073907523,Egremont St,Shouldbe: Belmont,30
174.7891885,-36.8063064,Lake Rd,Shouldbe: Belmont,535
174.7895167,-36.8070228,Lake Rd,Shouldbe: Belmont,453
174.785647472777,-36.7987458932626,Lake Rd,Shouldbe: Belmont,1373
174.7864123,-36.8004231,Lake Rd,Shouldbe: Belmont,1192
174.7905657,-36.8092107,Lake Rd,Shouldbe: Belmont,211
174.7896982,-36.8074161,Lake Rd,Shouldbe: Belmont,408
174.7882033,-36.8074359,Egremont St,Shouldbe: Belmont,103
174.7907977,-36.8096457,Lake Rd,Shouldbe: Belmont,168
174.7910079,-36.8101747,Lake Rd,Shouldbe: Belmont,122
174.7915743,-36.811269,Lake Rd,Shouldbe: Belmont,0
174.7865091,-36.8006578,Lake Rd,Shouldbe: Belmont,1170
174.788619827875,-36.8050550711771,Lake Rd,Shouldbe: Belmont,675
174.789036,-36.8059415,Lake Rd,Shouldbe: Belmont,576
174.7852652,-36.8084276,Preston Ave,Shouldbe: Belmont,27
174.7920057,-36.8122403,Lake Rd,"Shouldbe: Belmont, Devonport",0
174.6971721,-36.7950839,Tiri Tiri Rd,Shouldbe: Birkdale,0
174.7060316,-36.7936773,Eskdale Rd,Shouldbe: Birkdale,614
174.701059974626,-36.795035845337,Eskdale Rd,Shouldbe: Birkdale,707
174.697392845082,-36.7954908732578,Tiri Tiri Rd,Shouldbe: Birkdale,39
174.698741848089,-36.7975024275655,Tiri Tiri Rd,Shouldbe: Birkdale,218
174.712738644405,-36.7961486444048,Eskdale Rd,Shouldbe: Birkdale,71
174.709603024471,-36.794177577541,Eskdale Rd,Shouldbe: Birkdale,125
174.6973383,-36.7950404,Walkway,Shouldbe: Birkdale,0
174.707431454319,-36.7933377416506,Eskdale Rd,Shouldbe: Birkdale,406
174.7238563,-36.8119183,Mokoia Rd,Shouldbe: Birkenhead,143
174.720361928576,-36.8112811006487,Mokoia Rd,Shouldbe: Birkenhead,0
174.7175263,-36.8110495,Mokoia Rd,Shouldbe: Birkenhead,0
174.717136835404,-36.8109965253106,Mokoia Rd,Shouldbe: Birkenhead,0
174.7207363,-36.8111216,Mokoia Rd,Shouldbe: Birkenhead,2
174.7047797,-36.8067475,Rangatira Rd,Shouldbe: Birkenhead,0
174.7064017,-36.8063911,Verran Rd,Shouldbe: Birkenhead,0
174.729892472759,-36.8035339857656,Tui Glen Rd,Shouldbe: Birkenhead,85
174.722482,-36.8117481,Mokoia Rd,Shouldbe: Birkenhead,0
174.7247889,-36.8018072,Glenfield Rd,Shouldbe: Birkenhead,0
174.725248876382,-36.8035714603025,Glenfield Rd,Shouldbe: Birkenhead,0
174.705177072539,-36.8064540984456,Rangatira Rd,Shouldbe: Birkenhead,0
174.723634970245,-36.7963125160718,Glenfield Rd,Shouldbe: Birkenhead,0
174.7239783,-36.7996451,Glenfield Rd,Shouldbe: Birkenhead,0
174.7241285,-36.8000361,Glenfield Rd,Shouldbe: Birkenhead,0
174.710709261558,-36.8053237978319,West Glade Cres,Shouldbe: Birkenhead,0
174.710984830113,-36.8067325849433,West Glade Cres,Shouldbe: Birkenhead,124
174.7322297,-36.8101853,Park Ave,Shouldbe: Birkenhead,0
174.706947044249,-36.8080589876119,Waipa St,Shouldbe: Birkenhead,0
174.7352228,-36.8177744,Maritime Tce,Shouldbe: Birkenhead,246
174.7312793,-36.8050396,Tui Glen Rd,Shouldbe: Birkenhead,283
174.733857346345,-36.8187842578322,Maritime Tce,Shouldbe: Birkenhead,357
174.710732878511,-36.8052857949612,Verran Rd,Shouldbe: Birkenhead,0
174.7261569,-36.8121576,Mokoia Rd,Shouldbe: Birkenhead,266
174.715129078551,-36.9166242055726,Boundary Rd,Shouldbe: Blockhouse Bay,408
174.696330242729,-36.9283348786353,Connaught St,Shouldbe: Blockhouse Bay,203
174.7021903,-36.9150154,Blockhouse Bay Rd,Shouldbe: Blockhouse Bay,377
174.7086606,-36.9133501,Whitney St,Shouldbe: Blockhouse Bay,104
174.7021108,-36.9135943,Blockhouse Bay Rd,Shouldbe: Blockhouse Bay,219
174.7020704,-36.912986,Blockhouse Bay Rd,Shouldbe: Blockhouse Bay,153
174.694185,-36.909716,Wolverton St,Shouldbe: Blockhouse Bay,66
174.6926953,-36.910312,Wolverton St,Shouldbe: Blockhouse Bay,51
174.7163788,-36.9133629,Boundary Rd,Shouldbe: Blockhouse Bay,81
174.716259,-36.9136526,Boundary Rd,Shouldbe: Blockhouse Bay,101
174.7161548,-36.9139239,Boundary Rd,Shouldbe: Blockhouse Bay,123
174.7156392,-36.9153024,Boundary Rd,Shouldbe: Blockhouse Bay,268
174.708840550767,-36.9206521168808,Whitney St,Shouldbe: Blockhouse Bay,833
174.7012818,-36.9218678,Blockhouse Bay Rd,Shouldbe: Blockhouse Bay,1134
174.7011513,-36.9212363,Blockhouse Bay Rd,Shouldbe: Blockhouse Bay,1065
174.6928799,-36.9189718,Bolton St,Shouldbe: Blockhouse Bay,39
174.693917902107,-36.9191610876374,Bolton St,Shouldbe: Blockhouse Bay,109
174.702420951273,-36.9191166356542,Blockhouse Bay Rd,Shouldbe: Blockhouse Bay,829
174.697515171571,-36.9263293137144,Connaught St,Shouldbe: Blockhouse Bay,338
174.696696871529,-36.9281228156235,Connaught St,Shouldbe: Blockhouse Bay,301
174.70242,-36.9189712,Blockhouse Bay Rd,Shouldbe: Blockhouse Bay,816
174.702321,-36.9172474,Blockhouse Bay Rd,Shouldbe: Blockhouse Bay,623
174.7086222,-36.9169968,Whitney St,Shouldbe: Blockhouse Bay,447
174.702221,-36.9155668,Blockhouse Bay Rd,Shouldbe: Blockhouse Bay,437
174.7155559,-36.9155503,Boundary Rd,Shouldbe: Blockhouse Bay,294
174.708721018877,-36.9143747926651,Whitney St,Shouldbe: Blockhouse Bay,203
174.701932475994,-36.9107909810914,Margate Rd,"Shouldbe: Avondale, Blockhouse Bay",172
174.6955068,-36.9090368,Wolverton St,"Shouldbe: Avondale, Blockhouse Bay",141
174.915576134721,-36.9147459589724,Botany Rd,Shouldbe: Botany Downs,78
174.916487127308,-36.9121776496648,Botany Rd,Shouldbe: Botany Downs,152
174.9165692,-36.9110016,Botany Rd,Shouldbe: Botany Downs,449
174.9171343,-36.9100198,Botany Rd,Shouldbe: Botany Downs,575
174.918022748293,-36.9082089660027,Botany Rd,Shouldbe: Botany Downs,693
174.9182379,-36.9076356,Botany Rd,Shouldbe: Botany Downs,910
174.90815030886,-36.9132611189475,Aviemore Dr,Shouldbe: Botany Downs,1579
174.918537,-36.9068479,Botany Rd,Shouldbe: Botany Downs,975
174.9190053,-36.9056817,Botany Rd,Shouldbe: Botany Downs,1066
174.919199500019,-36.9044921662108,Botany Rd,Shouldbe: Botany Downs,1203
174.918508944336,-36.9034096323622,Botany Rd,Shouldbe: Botany Downs,1334
174.918613364495,-36.9017164307743,Botany Rd,Shouldbe: Botany Downs,1430
174.925959628414,-36.9117452021987,Whitford Rd,Shouldbe: Botany Downs,0
174.9151934,-36.9153487,Botany Rd,Shouldbe: Botany Downs,0
174.9080312,-36.912656,Aviemore Dr,"Shouldbe: Botany Downs, Highland Park",1513
174.929236166327,-36.9082749870932,Whitford Rd,"Shouldbe: Botany Downs, Howick",0
174.959879046013,-37.0017954769937,Brookby Rd,Shouldbe: Brookby,0
174.994319468302,-36.9866660281101,Brookby Rd,Shouldbe: Brookby,769
174.978067986754,-36.9971192779175,Brookby Rd,Shouldbe: Brookby,1694
174.726593141641,-36.7200763347524,Mulgan Way,Shouldbe: Browns Bay,187
174.7288676,-36.7239685,Oaktree Ave,Shouldbe: Browns Bay,306
174.730127578219,-36.7238929704259,Oaktree Ave,Shouldbe: Browns Bay,332
174.732682764766,-36.7214989553094,Oaktree Ave,Shouldbe: Browns Bay,407
174.7331259,-36.7214108,Oaktree Ave,Shouldbe: Browns Bay,730
174.733913746027,-36.7210266014162,Oaktree Ave,Shouldbe: Browns Bay,749
174.7269415,-36.7193105,St Clair Pl,Shouldbe: Browns Bay,212
174.736223768431,-36.7194236404158,Oaktree Ave,Shouldbe: Browns Bay,813
174.726105666005,-36.7203881868785,Mulgan Way,Shouldbe: Browns Bay,146
174.745320848922,-36.7202770963924,Browns Bay Rd,Shouldbe: Browns Bay,0
174.7324658,-36.718358,John Downs Dr,Shouldbe: Browns Bay,660
174.727215117424,-36.7197571476558,Mulgan Way,Shouldbe: Browns Bay,239
174.7269723,-36.7198194,Mulgan Way,Shouldbe: Browns Bay,219
174.733093843583,-36.7299964767153,Pine Hill Cres,Shouldbe: Browns Bay,39
174.7378291,-36.729722,Browns Bay Rd,Shouldbe: Browns Bay,352
174.738245413728,-36.7290168794087,Browns Bay Rd,Shouldbe: Browns Bay,370
174.734123671241,-36.7176564831191,John Downs Dr,Shouldbe: Browns Bay,760
174.72761212255,-36.72382,Oaktree Ave,Shouldbe: Browns Bay,104
174.738865339878,-36.727377194242,Browns Bay Rd,Shouldbe: Browns Bay,444
174.728914832886,-36.7178473607384,John Downs Dr,Shouldbe: Browns Bay,185
174.7291478,-36.7181471,John Downs Dr,Shouldbe: Browns Bay,356
174.73018714407,-36.718827857345,John Downs Dr,Shouldbe: Browns Bay,383
174.731526692943,-36.7183852421741,John Downs Dr,Shouldbe: Browns Bay,491
174.732460684541,-36.7183490019151,John Downs Dr,Shouldbe: Browns Bay,596
174.733440672419,-36.7182436644068,John Downs Dr,Shouldbe: Browns Bay,676
174.73505038538,-36.71747,John Downs Dr,Shouldbe: Browns Bay,812
174.736630320248,-36.718619607432,Oaktree Ave,Shouldbe: Browns Bay,1064
174.74004822135,-36.7261432150706,Browns Bay Rd,"Shouldbe: Browns Bay, Rothesay Bay",600
174.914626106121,-36.8839509734698,"",Shouldbe: Bucklands Beach,0
174.9063827,-36.878474,Sea Spray Dr,Shouldbe: Bucklands Beach,99
174.905182,-36.8790839,Sea Spray Dr,Shouldbe: Bucklands Beach,33
174.9076511,-36.8778757,Sea Spray Dr,Shouldbe: Bucklands Beach,216
174.91790322709,-36.8851179589328,MacLeans Rd,Shouldbe: Bucklands Beach,73
174.8979922,-36.9270759,Ti Rakau Dr,Shouldbe: Burswood,1274
174.8917476,-36.9259349,Ti Rakau Dr,Shouldbe: Burswood,1886
174.901200682166,-36.9276657595904,Ti Rakau Dr,Shouldbe: Burswood,1083
174.903229731058,-36.9283576568287,Ti Rakau Dr,Shouldbe: Burswood,898
174.8969601,-36.926872,Ti Rakau Dr,Shouldbe: Burswood,1568
174.8945047,-36.9264245,Ti Rakau Dr,Shouldbe: Burswood,1660
174.884963417473,-36.9239031180137,Ti Rakau Dr,"Shouldbe: Burswood, Pakuranga Heights",2138
174.7489115,-36.7520843,East Coast Rd,Shouldbe: Campbells Bay,0
174.7597926,-36.7539378,Aberdeen Rd,Shouldbe: Castor Bay,0
174.765195625654,-36.7650500508294,Beach Rd,Shouldbe: Castor Bay,1044
174.766667620407,-36.762130474491,Beach Rd,Shouldbe: Castor Bay,934
174.766516787791,-36.761144981144,Beach Rd,Shouldbe: Castor Bay,814
174.766621106847,-36.7600121598729,Beach Rd,Shouldbe: Castor Bay,696
174.76701,-36.7587969,Beach Rd,Shouldbe: Castor Bay,664
174.767009,-36.7584877,Beach Rd,Shouldbe: Castor Bay,637
174.766898777032,-36.758228126772,Beach Rd,Shouldbe: Castor Bay,335
174.756118258722,-36.7596237046087,East Coast Rd,Shouldbe: Castor Bay,115
174.757599489053,-36.7607121350351,Castor Bay Rd,Shouldbe: Castor Bay,68
174.7629272,-36.7635339,Seaview Rd,Shouldbe: Castor Bay,245
174.761998010749,-36.7662106272545,Seaview Rd,Shouldbe: Castor Bay,35
174.7618514,-36.7665964,Seaview Rd,Shouldbe: Castor Bay,0
174.7616619,-36.7669663,Seaview Rd,Shouldbe: Castor Bay,0
174.7616204,-36.7670789,Seaview Rd,Shouldbe: Castor Bay,0
174.755541086499,-36.7665517510379,East Coast Rd,"Shouldbe: Castor Bay, Forrest Hill",607
174.756469521242,-36.7675213323851,East Coast Rd,"Shouldbe: Castor Bay, Forrest Hill",903
174.756737029003,-36.7612921740166,East Coast Rd,"Shouldbe: Castor Bay, Forrest Hill",176
174.718850185671,-36.8128138728706,Porritt Ave,Shouldbe: Chatswood,83
174.718902,-36.812201,Porritt Ave,Shouldbe: Chatswood,0
174.71939,-36.8139670158048,Porritt Ave,Shouldbe: Chatswood,131
174.71939,-36.8142572,Porritt Ave,Shouldbe: Chatswood,132
174.718182870022,-36.8155964526085,Porritt Ave,Shouldbe: Chatswood,103
174.717262762166,-36.8168902406967,Porritt Ave,Shouldbe: Chatswood,101
174.715780500503,-36.8166131256282,Porritt Ave,Shouldbe: Chatswood,156
174.71568,-36.8161745235384,Porritt Ave,Shouldbe: Chatswood,284
174.71568,-36.815873,Porritt Ave,Shouldbe: Chatswood,292
174.71557266719,-36.8147709112334,Porritt Ave,Shouldbe: Chatswood,296
174.715418060367,-36.8138196981628,Porritt Ave,Shouldbe: Chatswood,314
174.7155685,-36.8131566,Porritt Ave,Shouldbe: Chatswood,240
174.71568,-36.8123779504161,Porritt Ave,Shouldbe: Chatswood,153
174.721124076468,-36.8207383972193,Colonial Rd,Shouldbe: Chatswood,9
174.720612868883,-36.8202962159133,Colonial Rd,Shouldbe: Chatswood,94
174.715609276448,-36.8123638501259,Chelsea View Dr,Shouldbe: Chatswood,84
174.70984429737,-36.8144471078902,Chelsea View Dr,Shouldbe: Chatswood,84
174.709672306099,-36.8161984556971,Chelsea View Dr,Shouldbe: Chatswood,170
174.710047062806,-36.816998907434,Chelsea View Dr,Shouldbe: Chatswood,262
174.711826699731,-36.818684851209,Chelsea View Dr,Shouldbe: Chatswood,506
174.711194817659,-36.8199392912003,Chelsea View Dr,Shouldbe: Chatswood,602
174.711843289133,-36.8207420601543,Chelsea View Dr,Shouldbe: Chatswood,693
174.710054412819,-36.8107768314314,Waipa St,"Shouldbe: Birkenhead, Chatswood",171
174.864703,-37.0236054,Roscommon Rd,Shouldbe: Clendon Park,555
174.8650115,-37.0241617,Roscommon Rd,Shouldbe: Clendon Park,620
174.8685616,-37.0308235,Roscommon Rd,Shouldbe: Clendon Park,1358
174.8678373,-37.0294637,Roscommon Rd,Shouldbe: Clendon Park,1259
174.8665529,-37.0270839,Roscommon Rd,Shouldbe: Clendon Park,972
174.863432,-37.0212237,Roscommon Rd,Shouldbe: Clendon Park,267
174.8621925,-37.0189232,Roscommon Rd,Shouldbe: Clendon Park,0
174.868731448965,-37.0311892936265,Roscommon Rd,Shouldbe: Clendon Park,1381
174.8661539,-37.0263175,Roscommon Rd,Shouldbe: Clendon Park,882
174.8636407,-37.0216101,Roscommon Rd,Shouldbe: Clendon Park,312
174.98828908353,-37.0188742287408,Clevedon-Takanini Rd,Shouldbe: Clevedon,0
175.003243659818,-37.0142004007214,Clevedon-Takanini Rd,Shouldbe: Clevedon,980
175.02834470768,-37.0013833591627,West Rd,Shouldbe: Clevedon,473
175.055979258829,-37.0433447940048,McGregor Rd,Shouldbe: Clevedon,296
175.025356094323,-37.0597356380138,Jones Rd,Shouldbe: Clevedon,0
175.032594462532,-36.9791103513291,Walkway,Shouldbe: Clevedon,613
175.0371069,-36.9854257,Walkway,Shouldbe: Clevedon,1170
175.0832073,-36.9775415,Ness Valley Rd,Shouldbe: Clevedon,19
