174.4355504181341,-36.8276870478558,Walkway,Shouldbe: Muriwai Beach,364210
174.3844093,-36.7017332,Selwyn Rd,Shouldbe: Muriwai Beach,375876
174.38575,-36.693374500000004,Selwyn Rd,Shouldbe: Muriwai Beach,376808
174.42465738101237,-36.81146666330675,Coast road track,Shouldbe: Muriwai Beach,364887
174.42807467646173,-36.81775492279934,Golf Club access,Shouldbe: Muriwai Beach,365465
174.4252304550665,-36.811165444463555,Grass Track Rd,Shouldbe: Muriwai Beach,366182
174.4244359183706,-36.81097437255795,Beach Access,Shouldbe: Muriwai Beach,366250
174.43209340036523,-36.81511011540243,Road,Shouldbe: Muriwai Beach,365430
174.4201924478992,-36.811502935358774,Beach Access,Shouldbe: Muriwai Beach,366522
174.40133915705562,-36.77872726214729,Coast Rd,Shouldbe: Muriwai Beach,368659
174.40866598771075,-36.79170905142003,Coast Rd,Shouldbe: Muriwai Beach,367948
174.43341817060613,-36.81047313006735,Road,Shouldbe: Muriwai Beach,365422
174.40874340562237,-36.79159367939367,South Block Rd,Shouldbe: Muriwai Beach,368353
174.431517133784,-36.82979769104699,Look Out Track,Shouldbe: Muriwai Beach,364462
174.43568606347495,-36.82915,Edwin Mitchelson Track,Shouldbe: Muriwai Beach,364251
174.4437294930924,-36.82110557598327,Oaia Rd,Shouldbe: Muriwai Beach,364187
174.44342643377678,-36.82167148904168,Oaia Rd,Shouldbe: Muriwai Beach,364135
174.43694893098032,-36.828438960634976,Oaia Rd,Shouldbe: Muriwai Beach,364210
174.4356800799309,-36.829194940051835,Oaia Rd,Shouldbe: Muriwai Beach,363912
174.43404335706444,-36.83637088171027,Oaia Rd,Shouldbe: Muriwai Beach,362525
174.4695923731759,-36.81816499688476,Taiapa Rd,Shouldbe: Muriwai Beach,362533
174.462295396343,-36.825166892649506,Taiapa Rd,Shouldbe: Muriwai Beach,362439
174.40259084089016,-36.75553039822217,Restall Rd,Shouldbe: Muriwai Beach,370653
174.4305956602863,-36.74731,Restall Rd,Shouldbe: Muriwai Beach,370019
174.4317681940087,-36.827483755587316,Domain Cres,Shouldbe: Muriwai Beach,364570
174.4321944252296,-36.82818610489223,Domain Cres,Shouldbe: Muriwai Beach,364560
174.43108773959975,-36.82943678120082,Domain Cres,Shouldbe: Muriwai Beach,364514
174.4315541439521,-36.82978471778374,Domain Cres,Shouldbe: Muriwai Beach,364437
174.43328033558114,-36.828646711395656,Domain Cres,Shouldbe: Muriwai Beach,364461
174.43433838667727,-36.82731789627782,Domain Cres,Shouldbe: Muriwai Beach,364362
174.4355371,-36.827673499999996,Domain Cres,Shouldbe: Muriwai Beach,364360
174.42993456773428,-36.82939978800198,Waitea Rd,Shouldbe: Muriwai Beach,364615
174.42960084097245,-36.83035714850931,Waitea Rd,Shouldbe: Muriwai Beach,364615
174.4287694,-36.831113300000005,Waitea Rd,Shouldbe: Muriwai Beach,364609
174.42901765662057,-36.756865847168115,Pulpit Rock Rd,"Shouldbe: Muriwai Beach, Waimauku",368066
174.47221558275095,-36.80152913201647,Muriwai Rd,"Shouldbe: Muriwai Beach, Waimauku",363430
174.43821473574883,-36.74729157911557,Restall Rd,"Shouldbe: Muriwai Beach, Waimauku",369480
174.47472326894803,-36.80538674417028,Muriwai Valley Rd,"Shouldbe: Muriwai Beach, Waimauku",362534
174.4557705993616,-36.84314604032094,Goldie Bush Walkway,"Shouldbe: Muriwai Beach, Waitakere",361596
174.3320193673929,-36.68014793863835,Coast Rd,"Shouldbe: Muriwai Beach, Woodhill Forest",378749
174.414739308308,-36.80876905236881,Muriwai Beach Drive at low tide 4WD only.,"Shouldbe: Muriwai Beach, Woodhill Forest",366745
174.3420602796137,-36.68109478455608,Inland Rd,"Shouldbe: Muriwai Beach, Woodhill Forest",378561
