175.34291770273086,-37.275865391911616,"",Shouldbe: Waitakaruru,21303
175.3425317783324,-37.276025554169046,"",Shouldbe: Waitakaruru,21308
177.3079954367072,-38.23841131345969,Walkway,Shouldbe: Waioeka,22794
178.0524712588997,-37.57059782029322,Walkway,Shouldbe: Cape Runaway,27233
177.3854726991126,-38.28979381414316,Walkway,Shouldbe: Waioeka,28234
177.35017630732816,-38.28302684633592,Old Main Rd,Shouldbe: Waioeka,28577
177.38414800082455,-38.290979995877244,Walkway,Shouldbe: Waioeka,29107
177.41157168030296,-38.32009009337554,Walkway,Shouldbe: Waioeka,34141
177.68530524303685,-38.088829845431945,Walkway,"Shouldbe: Raukumara Conservation Park, Toatoa",48399
177.6014835866625,-38.199834008622794,Walkway,"Shouldbe: Motu, Toatoa",60318
177.53313563605371,-38.218396955945344,Walkway,"Shouldbe: Motu, Toatoa",67407
177.44880686801662,-38.21387225618082,Walkway,"Shouldbe: Motu, Toatoa",68359
175.88103680750703,-37.73439,Walkway,"Shouldbe: Gordon, Okauia",199855
