175.41894,-40.11926,SH1,Shouldbe: Marton
175.41868,-40.12631,SH1,Shouldbe: Marton
175.41958,-40.13597,SH1,Shouldbe: Marton
175.41903,-40.13741,SH1,Shouldbe: Marton
175.30839,-40.08607,Makirikiri Rd,Shouldbe: Marton
175.32658,-40.08944,Makirikiri Rd,Shouldbe: Marton
175.32677,-40.08947,Makirikiri Rd,Shouldbe: Marton
175.34487,-40.0928,Makirikiri Rd,Shouldbe: Marton
175.345,-40.09283,Makirikiri Rd,Shouldbe: Marton
175.36343,-40.09617,Makirikiri Rd,Shouldbe: Marton
175.36798,-40.09705,Makirikiri Rd,Shouldbe: Marton
175.37797,-40.09883,Makirikiri Rd,Shouldbe: Marton
175.33609,-39.93456,Turakina Valley Rd,Shouldbe: Marton
175.4172,-40.11894,Ashby Lane,Shouldbe: Marton
175.41868,-40.12631,Willis St,Shouldbe: Marton
175.41786,-40.13926,SH1,Shouldbe: Marton
175.32203,-40.10884,SH3,Shouldbe: Marton
175.32076,-40.10817,SH3,Shouldbe: Marton
175.30278,-40.10357,SH3,Shouldbe: Marton
175.30824,-40.05784,Wanganui Rd,Shouldbe: Marton
175.39129,-40.11621,Wellington Rd,Shouldbe: Marton
175.40333,-40.12791,Wellington Rd,Shouldbe: Marton
175.41856,-40.13782,Wellington Rd,Shouldbe: Marton
175.3352,-40.03175,Howie Rd,Shouldbe: Marton
175.31701,-40.05834,Wanganui Rd,Shouldbe: Marton
175.32626,-40.0592,Wanganui Rd,Shouldbe: Marton
175.33514,-40.06217,Wanganui Rd,Shouldbe: Marton
175.35902,-40.0655,Wanganui Rd,Shouldbe: Marton
175.20944,-39.58791,Matahiwi Trk,Shouldbe: Matahiwi
175.14982,-39.59657,Whanganui River Rd,Shouldbe: Matahiwi
175.17015,-39.59337,Matahiwi Trk,Shouldbe: Matahiwi
175.16451,-39.6067,Matahiwi Trk,Shouldbe: Matahiwi
175.1707,-39.59286,Matahiwi Trk,Shouldbe: Matahiwi
175.19209,-39.59061,Matahiwi Trk,Shouldbe: Matahiwi
177.9512,-38.66198,Awapuni Rd,Shouldbe: Matawhero
177.94769,-38.65731,Awapuni Rd,Shouldbe: Matawhero
177.96595,-38.66977,Awapuni Rd,Shouldbe: Matawhero
177.96742,-38.66984,Awapuni Rd,Shouldbe: Matawhero
177.96043,-38.66691,Awapuni Rd,Shouldbe: Matawhero
177.93478,-38.6553,Wharerata Rd,Shouldbe: Matawhero
177.94603,-38.65781,Wharerata Rd,Shouldbe: Matawhero
177.92462,-38.65642,Wharerata Rd,Shouldbe: Matawhero
176.14265,-38.71254,SH5,Shouldbe: Maunganamu
176.11308,-38.70446,SH5,Shouldbe: Maunganamu
176.86204,-39.64277,Sylvan Rd,Shouldbe: Mayfair
176.85847,-39.635,Karamu Rd N,Shouldbe: Mayfair
176.85719,-39.63566,Karamu Rd N,Shouldbe: Mayfair
176.85627,-39.63614,Karamu Rd N,Shouldbe: Mayfair
176.85539,-39.63659,Karamu Rd N,Shouldbe: Mayfair
176.85443,-39.6371,Karamu Rd N,Shouldbe: Mayfair
176.85362,-39.63751,Karamu Rd N,Shouldbe: Mayfair
176.85574,-39.63204,Caroline Rd,Shouldbe: Mayfair
176.85467,-39.63305,Caroline Rd,Shouldbe: Mayfair
176.85359,-39.63401,Caroline Rd,Shouldbe: Mayfair
176.85304,-39.63455,Caroline Rd,Shouldbe: Mayfair
176.85261,-39.63494,Caroline Rd,Shouldbe: Mayfair
176.85226,-39.63526,Caroline Rd,Shouldbe: Mayfair
176.86146,-39.63344,Karamu Rd N,Shouldbe: Mayfair
176.86169,-39.63333,Karamu Rd N,Shouldbe: Mayfair
176.86282,-39.63273,Karamu Rd N,Shouldbe: Mayfair
176.86035,-39.64384,Sylvan Rd,Shouldbe: Mayfair
176.86039,-39.62955,Caroline Rd,Shouldbe: Mayfair
176.86032,-39.62961,Caroline Rd,Shouldbe: Mayfair
176.85957,-39.62998,Caroline Rd,Shouldbe: Mayfair
176.8587,-39.63043,Caroline Rd,Shouldbe: Mayfair
176.85702,-39.63129,Caroline Rd,Shouldbe: Mayfair
176.85595,-39.63193,Caroline Rd,Shouldbe: Mayfair
176.85977,-39.63431,Karamu Rd N,Shouldbe: Mayfair
176.87484,-39.54123,Meeanee Rd,Shouldbe: Meeanee
176.88655,-39.54303,Meeanee Rd,Shouldbe: Meeanee
176.8889,-39.54338,Meeanee Rd,Shouldbe: Meeanee
176.89154,-39.54381,Meeanee Rd,Shouldbe: Meeanee
176.88194,-39.54233,Meeanee Rd,Shouldbe: Meeanee
176.89766,-39.53749,Riverbend Rd,Shouldbe: Meeanee
176.89281,-39.54443,Awatoto Rd,Shouldbe: Meeanee
176.86911,-39.54035,Meeanee Rd,Shouldbe: Meeanee
176.88427,-39.54269,Meeanee Rd,Shouldbe: Meeanee
176.90092,-39.53024,Riverbend Rd,Shouldbe: Meeanee
176.88537,-39.52792,Waverley Rd,Shouldbe: Meeanee
176.87849,-39.52679,Waverley Rd,Shouldbe: Meeanee
176.88641,-39.54301,Meeanee Rd,Shouldbe: Meeanee
176.90092,-39.53024,Waverley Rd,Shouldbe: Meeanee
176.90551,-39.5253,Kenny Rd,Shouldbe: Meeanee
176.90075,-39.52894,Riverbend Rd,Shouldbe: Meeanee
176.86801,-39.53276,Burness Rd,"Shouldbe: Meeanee, Jervoistown"
176.89907,-39.52342,Riverbend Rd,"Shouldbe: Meeanee, Maraenui"
176.91058,-39.51679,Geddis Ave,"Shouldbe: Meeanee, Maraenui"
176.9126,-39.5149,Chambers St,"Shouldbe: Meeanee, Te Awa"
174.10307,-39.067,Mangorei Rd,Shouldbe: Merrilands
174.10281,-39.0638,Mangorei Rd,Shouldbe: Merrilands
174.10255,-39.06354,Mangorei Rd,Shouldbe: Merrilands
174.09779,-39.05908,Mangorei Rd,Shouldbe: Merrilands
174.09948,-39.0602,Mangorei Rd,Shouldbe: Merrilands
174.10092,-39.06187,Mangorei Rd,Shouldbe: Merrilands
174.10765,-39.07835,Mangorei Rd,"Shouldbe: Merrilands, Highlands Park"
174.26629,-39.29327,SH3,Shouldbe: Midhirst
174.26708,-39.29525,SH3,Shouldbe: Midhirst
174.25389,-39.26181,SH3,Shouldbe: Midhirst
174.26803,-39.29757,SH3,Shouldbe: Midhirst
174.26286,-39.28445,SH3,Shouldbe: Midhirst
174.25955,-39.27587,SH3,Shouldbe: Midhirst
174.25344,-39.26094,SH3,Shouldbe: Midhirst
174.26419,-39.2879,SH3,Shouldbe: Midhirst
174.26445,-39.28859,SH3,Shouldbe: Midhirst
174.26492,-39.28981,SH3,Shouldbe: Midhirst
174.2662,-39.29309,SH3,Shouldbe: Midhirst
174.45699,-38.96933,SH3,Shouldbe: Mimi
174.45155,-38.97252,SH3,Shouldbe: Mimi
174.44363,-38.97872,SH3,Shouldbe: Mimi
174.47439,-38.96052,SH3,Shouldbe: Mimi
174.47468,-38.96056,SH3,"Shouldbe: Mimi, Uruti"
175.85993,-39.58385,Te Moehau Rd,Shouldbe: Moawhango
177.22475,-39.08701,SH2,"Shouldbe: Mohaka, Wairoa"
174.3639,-39.62242,SH3,Shouldbe: Mokoia
174.36999,-39.62678,SH3,Shouldbe: Mokoia
174.30902,-39.60267,SH3,"Shouldbe: Mokoia, Hawera"
177.79016,-38.98124,Tunanui Rd,Shouldbe: Morere
174.27368,-38.99492,SH3,Shouldbe: Motunui
174.2785,-38.99479,SH3,Shouldbe: Motunui
174.29571,-38.99524,SH3,Shouldbe: Motunui
174.31432,-38.99576,SH3,"Shouldbe: Motunui, Onaero"
174.26057,-38.99567,SH3,"Shouldbe: Motunui, Waitara"
175.87338,-38.9337,SH1,Shouldbe: Motuoapa
175.87216,-38.93426,SH1,Shouldbe: Motuoapa
175.87173,-38.93446,SH1,Shouldbe: Motuoapa
175.86331,-38.93743,SH1,Shouldbe: Motuoapa
175.88259,-38.92742,SH1,Shouldbe: Motuoapa
175.87689,-38.93108,SH1,Shouldbe: Motuoapa
175.87579,-38.93224,SH1,Shouldbe: Motuoapa
175.87534,-38.93264,SH1,Shouldbe: Motuoapa
175.87367,-38.93358,SH1,Shouldbe: Motuoapa
174.0556,-39.06032,St Aubyn St,Shouldbe: Moturoa
174.05685,-39.06,St Aubyn St,Shouldbe: Moturoa
174.03584,-39.06178,Breakwater Rd,Shouldbe: Moturoa
174.03506,-39.06135,Breakwater Rd,Shouldbe: Moturoa
174.0453,-39.06305,Breakwater Rd,Shouldbe: Moturoa
174.05531,-39.05801,Belt Rd,Shouldbe: Moturoa
174.03826,-39.06292,Breakwater Rd,Shouldbe: Moturoa
174.0415,-39.06197,Bayly Rd,Shouldbe: Moturoa
174.02919,-39.06284,Port View Cres,Shouldbe: Moturoa
174.0453,-39.06305,Lawry St,Shouldbe: Moturoa
174.04356,-39.06419,South Rd,Shouldbe: Moturoa
174.04318,-39.06294,Breakwater Rd,Shouldbe: Moturoa
174.04014,-39.06288,Breakwater Rd,Shouldbe: Moturoa
174.04199,-39.06288,Breakwater Rd,Shouldbe: Moturoa
174.04305,-39.06501,South Rd,Shouldbe: Moturoa
174.04693,-39.06402,Moulton St,Shouldbe: Moturoa
174.03579,-39.0624,Pioneer Rd,Shouldbe: Moturoa
174.03555,-39.06346,Pioneer Rd,Shouldbe: Moturoa
174.04768,-39.0638,Moulton St,Shouldbe: Moturoa
174.0473,-39.0626,St Aubyn St,Shouldbe: Moturoa
174.04962,-39.06182,St Aubyn St,Shouldbe: Moturoa
174.03532,-39.06427,Pioneer Rd,Shouldbe: Moturoa
174.02896,-39.06538,Simons St,Shouldbe: Moturoa
174.05444,-39.0606,St Aubyn St,Shouldbe: Moturoa
174.02909,-39.06209,Port View Cres,Shouldbe: Moturoa
174.03526,-39.06451,Pioneer Rd,Shouldbe: Moturoa
174.03514,-39.06514,Pioneer Rd,Shouldbe: Moturoa
174.03581,-39.06923,Pioneer Rd,Shouldbe: Moturoa
174.03703,-39.06238,Breakwater Rd,Shouldbe: Moturoa
174.0565,-39.05929,Belt Rd,Shouldbe: Moturoa
174.05548,-39.05807,Belt Rd,Shouldbe: Moturoa
174.05946,-39.05936,St Aubyn St,"Shouldbe: Moturoa, New Plymouth"
175.95332,-38.88727,SH1,Shouldbe: Motutere
174.53572,-38.93653,SH3,"Shouldbe: Mount Messenger, Ahititi, Uruti"
177.91775,-38.74397,Wharerata Rd,Shouldbe: Muriwai
177.9212,-38.75603,Wharerata Rd,Shouldbe: Muriwai
177.91679,-38.76189,Wharerata Rd,Shouldbe: Muriwai
177.91296,-38.7691,Wharerata Rd,Shouldbe: Muriwai
177.91386,-38.70861,Wharerata Rd,Shouldbe: Muriwai
177.9138,-38.72578,Wharerata Rd,Shouldbe: Muriwai
176.91927,-39.48915,Marine Parade,Shouldbe: Napier South
176.91834,-39.50288,Marine Parade,Shouldbe: Napier South
176.9183,-39.50398,Marine Parade,Shouldbe: Napier South
176.91787,-39.50933,Marine Parade,Shouldbe: Napier South
174.08444,-39.05855,Eliot St,Shouldbe: New Plymouth
174.08395,-39.0577,Lemon St,Shouldbe: New Plymouth
174.08238,-39.05818,Lemon St,Shouldbe: New Plymouth
174.0752,-39.05551,St Aubyn St,Shouldbe: New Plymouth
174.08021,-39.05884,Lemon St,Shouldbe: New Plymouth
174.07086,-39.05659,St Aubyn St,Shouldbe: New Plymouth
174.07075,-39.05659,St Aubyn St,Shouldbe: New Plymouth
174.06948,-39.0566,St Aubyn St,Shouldbe: New Plymouth
174.06908,-39.05658,St Aubyn St,Shouldbe: New Plymouth
174.06713,-39.05709,St Aubyn St,Shouldbe: New Plymouth
174.065,-39.05768,St Aubyn St,Shouldbe: New Plymouth
174.06184,-39.05865,St Aubyn St,Shouldbe: New Plymouth
174.06464,-39.05688,Hine St,Shouldbe: New Plymouth
174.06144,-39.05784,Hine St,Shouldbe: New Plymouth
174.05909,-39.05857,Hine St,Shouldbe: New Plymouth
174.07603,-39.06105,Carrington St,Shouldbe: New Plymouth
174.07582,-39.05921,Carrington St,Shouldbe: New Plymouth
174.08674,-39.05876,Niger Tce,Shouldbe: New Plymouth
174.07536,-39.05837,Carrington St,Shouldbe: New Plymouth
174.08395,-39.0577,Eliot St,Shouldbe: New Plymouth
174.08355,-39.05685,Eliot St,Shouldbe: New Plymouth
174.08311,-39.05601,Eliot St,Shouldbe: New Plymouth
174.06303,-39.0611,Devon St W,Shouldbe: New Plymouth
174.06068,-39.0618,Devon St W,Shouldbe: New Plymouth
174.07727,-39.05972,Lemon St,Shouldbe: New Plymouth
174.17784,-39.01142,Airport Dr,Shouldbe: New Plymouth Airport
173.90443,-39.26559,Wiremu Rd,Shouldbe: Newall
173.87738,-39.23218,Mid Puniho Rd,"Shouldbe: Newall, Okato"
174.29866,-39.37828,SH3,Shouldbe: Ngaere
174.34283,-39.39489,Skinner Rd,Shouldbe: Ngaere
174.3002,-39.39476,SH3,Shouldbe: Ngaere
174.29944,-39.38905,SH3,Shouldbe: Ngaere
174.34505,-39.38204,Skinner Rd,"Shouldbe: Ngaere, Bird Road"
174.2984,-39.3756,SH3,"Shouldbe: Ngaere, Cardiff"
174.25103,-39.38991,Finnerty Rd,"Shouldbe: Ngaere, Cardiff"
174.30231,-39.40546,SH3,"Shouldbe: Ngaere, Eltham"
176.07593,-39.54203,Mangaohane Rd,Shouldbe: Ngamahango
176.1275,-39.47956,Taihape-Napier Rd,Shouldbe: Ngamahango
176.09506,-39.51786,Mangaohane Rd,Shouldbe: Ngamahango
176.07443,-39.47579,Taihape-Napier Rd,Shouldbe: Ngamahango
176.22241,-39.43772,Taihape-Napier Rd,"Shouldbe: Ngamahango, Kaweka Forest Park"
176.2913,-39.41527,Taihape-Napier Rd,"Shouldbe: Ngamahango, Kaweka Forest Park"
175.41726,-38.89633,SH41,Shouldbe: Ngapuke
175.45682,-38.89678,SH41,Shouldbe: Ngapuke
175.39603,-38.89151,SH41,"Shouldbe: Ngapuke, Manunui"
177.85772,-38.6381,Brunton Rd,Shouldbe: Ngatapa
174.19424,-39.21495,Bedford Rd N,Shouldbe: Norfolk
174.22067,-39.18357,SH3,Shouldbe: Norfolk
174.211,-39.16486,SH3,"Shouldbe: Norfolk, Inglewood"
174.2292,-39.20111,SH3,"Shouldbe: Norfolk, Tariki"
174.24928,-39.5227,Mawhitiwhiti Rd,Shouldbe: Normanby
174.26191,-39.54748,Ketemarae Rd,Shouldbe: Normanby
174.25318,-39.50642,Austin Rd,Shouldbe: Normanby
174.26753,-39.50915,Te Roti Rd,Shouldbe: Normanby
174.25352,-39.50666,Austin Rd,Shouldbe: Normanby
174.25532,-39.55466,Ketemarae Rd,Shouldbe: Normanby
176.20676,-40.07977,SH2,Shouldbe: Norsewood
176.19429,-40.08392,SH2,Shouldbe: Norsewood
176.19319,-40.086,SH2,Shouldbe: Norsewood
176.19058,-40.08868,SH2,Shouldbe: Norsewood
177.69738,-38.98403,Pukeorapa Rd,Shouldbe: Nuhaka
177.74673,-39.03434,SH2,Shouldbe: Nuhaka
177.7435,-39.03864,SH2,Shouldbe: Nuhaka
177.76383,-39.01804,SH2,Shouldbe: Nuhaka
177.76106,-39.02209,SH2,Shouldbe: Nuhaka
177.76852,-39.01432,SH2,Shouldbe: Nuhaka
177.76048,-39.02496,SH2,Shouldbe: Nuhaka
177.75389,-39.04511,Nuhaka Opoutama Rd,Shouldbe: Nuhaka
177.70337,-38.97662,Pukeorapa Rd,Shouldbe: Nuhaka
176.06943,-38.67332,Wairakei Dr,Shouldbe: Nukuhau
176.06923,-38.67466,Wairakei Dr,Shouldbe: Nukuhau
176.06194,-38.67978,Acacia Bay Rd,Shouldbe: Nukuhau
176.06077,-38.68166,Acacia Bay Rd,Shouldbe: Nukuhau
176.06024,-38.68249,Acacia Bay Rd,Shouldbe: Nukuhau
176.05871,-38.68385,Acacia Bay Rd,Shouldbe: Nukuhau
176.0561,-38.68552,Acacia Bay Rd,Shouldbe: Nukuhau
176.05503,-38.68622,Acacia Bay Rd,Shouldbe: Nukuhau
176.05401,-38.68685,Acacia Bay Rd,Shouldbe: Nukuhau
176.05198,-38.68815,Acacia Bay Rd,Shouldbe: Nukuhau
176.06194,-38.67978,Acacia Bay Rd,Shouldbe: Nukuhau
176.06271,-38.67844,Acacia Bay Rd,Shouldbe: Nukuhau
176.06299,-38.67655,Acacia Bay Rd,Shouldbe: Nukuhau
176.06301,-38.67518,Acacia Bay Rd,Shouldbe: Nukuhau
176.06399,-38.67352,Acacia Bay Rd,Shouldbe: Nukuhau
176.06931,-38.67974,Wairakei Dr,Shouldbe: Nukuhau
176.06933,-38.67984,Wairakei Dr,Shouldbe: Nukuhau
173.95588,-39.118,SH45,Shouldbe: Oakura
173.95739,-39.11532,SH45,Shouldbe: Oakura
173.95986,-39.11109,SH45,"Shouldbe: Oakura, Omata"
173.80946,-39.37238,SH45,Shouldbe: Oaonui
173.81178,-39.38504,SH45,Shouldbe: Oaonui
173.81773,-39.39946,SH45,"Shouldbe: Oaonui, Opunake"
173.80931,-39.37099,SH45,"Shouldbe: Oaonui, Rahotu"
176.99812,-39.73262,Ocean Beach Rd,Shouldbe: Ocean Beach
175.4282,-39.40403,Soldiers Rd,Shouldbe: Ohakune
175.37525,-39.39469,Tohunga Rd,Shouldbe: Ohakune
175.34094,-39.37951,Tohunga Rd,Shouldbe: Ohakune
175.33903,-39.37852,Tohunga Rd,Shouldbe: Ohakune
174.41499,-39.61193,Whakamara Rd,Shouldbe: Ohangai
174.18399,-39.56455,SH45,Shouldbe: Okaiawa
174.17713,-39.56059,SH45,Shouldbe: Okaiawa
174.19638,-39.57117,SH45,Shouldbe: Okaiawa
174.16691,-39.56007,SH45,"Shouldbe: Okaiawa, Manaia"
175.1051,-39.89441,SH4,Shouldbe: Okoia
175.10538,-39.88492,SH4,"Shouldbe: Okoia, Upokongaro"
174.57191,-39.0164,Uruti Rd,Shouldbe: Okoki
176.75381,-40.04712,Pourerere Rd,Shouldbe: Omakere
176.87962,-40.02778,Netherton Rd,Shouldbe: Omakere
176.87915,-40.02895,Netherton Rd,Shouldbe: Omakere
176.87917,-40.02987,Netherton Rd,Shouldbe: Omakere
176.87743,-40.03581,Netherton Rd,Shouldbe: Omakere
176.68702,-39.96309,Pourerere Rd,Shouldbe: Omakere
176.68903,-39.96997,Pourerere Rd,Shouldbe: Omakere
176.70386,-39.98978,Pourerere Rd,Shouldbe: Omakere
176.71583,-39.9989,Pourerere Rd,Shouldbe: Omakere
176.73103,-40.0083,Pourerere Rd,Shouldbe: Omakere
176.72941,-40.02078,Pourerere Rd,Shouldbe: Omakere
176.74779,-40.04021,Pourerere Rd,Shouldbe: Omakere
176.86444,-40.02499,Mangakuri Rd,"Shouldbe: Omakere, Elsthorpe"
173.98096,-39.10449,SH45,Shouldbe: Omata
173.99234,-39.09934,SH45,Shouldbe: Omata
174.00073,-39.09635,SH45,Shouldbe: Omata
174.02244,-39.08805,SH45,Shouldbe: Omata
174.01289,-39.08161,Centennial Dr,Shouldbe: Omata
174.02046,-39.0909,SH45,Shouldbe: Omata
173.96379,-39.10793,SH45,Shouldbe: Omata
174.01851,-39.09718,SH45,Shouldbe: Omata
174.01093,-39.10178,SH45,Shouldbe: Omata
174.02032,-39.09416,SH45,Shouldbe: Omata
173.96288,-39.10854,SH45,Shouldbe: Omata
173.96259,-39.10877,SH45,Shouldbe: Omata
174.01508,-39.09976,SH45,Shouldbe: Omata
173.97095,-39.10633,SH45,Shouldbe: Omata
173.97624,-39.1053,SH45,Shouldbe: Omata
174.02049,-39.09356,SH45,Shouldbe: Omata
174.34389,-39.03609,Ohanga Rd,Shouldbe: Onaero
174.35231,-38.99812,SH3,Shouldbe: Onaero
174.33636,-38.99766,SH3,Shouldbe: Onaero
176.88482,-39.50592,Taradale Rd,Shouldbe: Onekawa
176.8909,-39.51307,Harold Holt Ave,Shouldbe: Onekawa
176.89172,-39.5125,Harold Holt Ave,Shouldbe: Onekawa
176.89265,-39.51184,Harold Holt Ave,Shouldbe: Onekawa
176.88928,-39.50894,Kennedy Rd,Shouldbe: Onekawa
176.88872,-39.50929,Kennedy Rd,Shouldbe: Onekawa
176.88641,-39.51091,Kennedy Rd,Shouldbe: Onekawa
176.88538,-39.51163,Kennedy Rd,Shouldbe: Onekawa
176.88533,-39.51184,Kennedy Rd,Shouldbe: Onekawa
176.88652,-39.511,Kennedy Rd,Shouldbe: Onekawa
176.88882,-39.50939,Kennedy Rd,Shouldbe: Onekawa
176.88937,-39.50902,Kennedy Rd,Shouldbe: Onekawa
176.89648,-39.504,Riverbend Rd,Shouldbe: Onekawa
176.89648,-39.504,Kennedy Rd,Shouldbe: Onekawa
176.88885,-39.5181,Harold Holt Ave,Shouldbe: Onekawa
176.88902,-39.51731,Harold Holt Ave,Shouldbe: Onekawa
176.88929,-39.51628,Harold Holt Ave,Shouldbe: Onekawa
176.88948,-39.51565,Harold Holt Ave,Shouldbe: Onekawa
176.89735,-39.50484,Riverbend Rd,Shouldbe: Onekawa
176.89811,-39.5055,Riverbend Rd,Shouldbe: Onekawa
176.89889,-39.5066,Riverbend Rd,Shouldbe: Onekawa
176.8979,-39.51185,Riverbend Rd,Shouldbe: Onekawa
176.88493,-39.51194,Kennedy Rd,Shouldbe: Onekawa
176.89848,-39.51539,Riverbend Rd,Shouldbe: Onekawa
176.88957,-39.51525,Harold Holt Ave,Shouldbe: Onekawa
176.89012,-39.51367,Harold Holt Ave,Shouldbe: Onekawa
176.42367,-39.88905,SH50,Shouldbe: Ongaonga
176.47508,-39.92923,Ongaonga Rd,Shouldbe: Ongaonga
176.42356,-39.88935,SH50,Shouldbe: Ongaonga
176.41418,-39.90707,SH50,Shouldbe: Ongaonga
176.41247,-39.90958,SH50,Shouldbe: Ongaonga
176.39985,-39.91528,SH50,Shouldbe: Ongaonga
176.39818,-39.91593,SH50,Shouldbe: Ongaonga
175.25704,-38.72122,SH4,Shouldbe: Ongarue
175.25993,-38.73363,Koromiko Rd,Shouldbe: Ongarue
175.19899,-38.67808,SH4,Shouldbe: Ongarue
175.22804,-38.69689,SH4,Shouldbe: Ongarue
175.25993,-38.73363,SH4,Shouldbe: Ongarue
175.21021,-38.6498,SH4,Shouldbe: Ongarue
175.20779,-38.65409,SH4,Shouldbe: Ongarue
173.86716,-39.45714,SH45,Shouldbe: Opunake
173.81802,-39.40006,SH45,Shouldbe: Opunake
173.84193,-39.4445,SH45,Shouldbe: Opunake
173.82272,-39.40989,SH45,Shouldbe: Opunake
173.82664,-39.42647,SH45,Shouldbe: Opunake
173.86915,-39.46403,SH45,Shouldbe: Opunake
173.86792,-39.45906,SH45,Shouldbe: Opunake
173.84558,-39.44715,SH45,Shouldbe: Opunake
173.88333,-39.47896,SH45,Shouldbe: Opunake
173.87899,-39.47403,SH45,Shouldbe: Opunake
175.21909,-39.32422,Huttons Rd,Shouldbe: Orautoha
175.20602,-39.31056,Ruatiti Airstrip Rd,Shouldbe: Orautoha
175.23309,-39.32756,Ruatiti Rd,Shouldbe: Orautoha
176.22871,-40.12107,Matamau Ormondville Rd,Shouldbe: Ormondville
176.23536,-40.11816,Matamau Ormondville Rd,Shouldbe: Ormondville
176.21007,-40.1339,Matamau Ormondville Rd,Shouldbe: Ormondville
176.21701,-40.12999,Matamau Ormondville Rd,Shouldbe: Ormondville
176.22984,-40.1222,Matamau Ormondville Rd,Shouldbe: Ormondville
176.23318,-40.11866,Matamau Ormondville Rd,Shouldbe: Ormondville
176.26238,-40.0736,Kopua Rd,Shouldbe: Ormondville
176.20928,-40.13443,Matamau Ormondville Rd,Shouldbe: Ormondville
174.00663,-39.54859,SH45,Shouldbe: Otakeho
174.03892,-39.54812,SH45,Shouldbe: Otakeho
174.02569,-39.54969,SH45,Shouldbe: Otakeho
173.98013,-39.53759,SH45,Shouldbe: Otakeho
176.62191,-39.89281,SH2,Shouldbe: Otane
176.62148,-39.89349,SH2,Shouldbe: Otane
176.63316,-39.83739,SH2,Shouldbe: Otane
176.6271,-39.87507,SH2,Shouldbe: Otane
176.71296,-39.86323,Middle Rd,Shouldbe: Otane
176.71593,-39.89617,Middle Rd,Shouldbe: Otane
175.10574,-38.72155,Ohura Mokau Rd,Shouldbe: Otangiwai
175.65733,-39.01612,SH47,Shouldbe: Otukou
175.6233,-39.05189,SH46,Shouldbe: Otukou
175.65585,-39.01758,SH47,Shouldbe: Otukou
175.66716,-39.06552,SH46,"Shouldbe: Otukou, Rangipo"
175.61534,-39.04142,SH47,"Shouldbe: Otukou, Tongariro"
178.04966,-38.67078,Daphne St,Shouldbe: Outer Kaiti
178.05693,-38.67848,Matthews Rd,Shouldbe: Outer Kaiti
178.05604,-38.67902,Matthews Rd,Shouldbe: Outer Kaiti
178.05053,-38.67363,Tyndall Rd,Shouldbe: Outer Kaiti
178.05108,-38.67181,Tyndall Rd,Shouldbe: Outer Kaiti
178.05114,-38.67161,Tyndall Rd,Shouldbe: Outer Kaiti
178.0475,-38.67035,Kara St,Shouldbe: Outer Kaiti
178.05653,-38.67868,Matthews Rd,Shouldbe: Outer Kaiti
178.05012,-38.67106,Daphne St,Shouldbe: Outer Kaiti
178.05499,-38.67784,Newton St,Shouldbe: Outer Kaiti
178.04617,-38.67232,Craig Rd,Shouldbe: Outer Kaiti
178.04861,-38.6758,Tyndall Rd,Shouldbe: Outer Kaiti
178.04956,-38.67185,Daphne St,Shouldbe: Outer Kaiti
175.35749,-38.97055,Tunanui Rd,Shouldbe: Owhango
175.36331,-38.94999,SH4,Shouldbe: Owhango
175.37622,-38.97775,SH4,Shouldbe: Owhango
175.3782,-38.98852,SH4,Shouldbe: Owhango
175.37853,-38.99385,SH4,Shouldbe: Owhango
175.3728,-39.06723,SH4,Shouldbe: Owhango
175.37701,-39.05807,SH4,Shouldbe: Owhango
175.37809,-39.01346,SH4,Shouldbe: Owhango
175.37675,-39.00245,SH4,Shouldbe: Owhango
175.37719,-39.00048,SH4,Shouldbe: Owhango
175.37739,-38.99942,SH4,Shouldbe: Owhango
175.37759,-38.9985,SH4,Shouldbe: Owhango
175.37797,-38.99654,SH4,Shouldbe: Owhango
176.86839,-39.58385,Pakowhai Rd,Shouldbe: Pakowhai
176.88172,-39.57506,Sisson Rd,Shouldbe: Pakowhai
176.87149,-39.59151,Pakowhai Rd,Shouldbe: Pakowhai
176.85478,-39.56469,Pakowhai Rd,Shouldbe: Pakowhai
176.87335,-39.57861,Brookfields Rd,Shouldbe: Pakowhai
176.86685,-39.58125,Brookfields Rd,Shouldbe: Pakowhai
176.89025,-39.4861,Pandora Rd,Shouldbe: Pandora
176.89005,-39.48594,Pandora Rd,Shouldbe: Pandora
176.89114,-39.48866,Pandora Rd,Shouldbe: Pandora
176.89099,-39.4887,Pandora Rd,Shouldbe: Pandora
176.88998,-39.48534,Pandora Rd,Shouldbe: Pandora
176.88369,-39.49025,Severn St,Shouldbe: Pandora
176.89206,-39.49015,Pandora Rd,"Shouldbe: Pandora, Ahuriri"
176.89157,-39.48967,Pandora Rd,"Shouldbe: Pandora, Ahuriri"
175.12755,-39.84726,SH4,Shouldbe: Parikino
175.1902,-39.80456,SH4,Shouldbe: Parikino
175.17315,-39.82353,SH4,Shouldbe: Parikino
175.16722,-39.83172,SH4,Shouldbe: Parikino
175.1544,-39.84275,SH4,Shouldbe: Parikino
175.25629,-39.71771,Te Komai Rd,Shouldbe: Parikino
176.85448,-39.64915,Avenue Road East,Shouldbe: Parkvale
176.85127,-39.64608,Avenue Road East,Shouldbe: Parkvale
176.8567,-39.64268,Alexandra St,Shouldbe: Parkvale
176.85763,-39.64356,Alexandra St,Shouldbe: Parkvale
176.85351,-39.64822,Avenue Road East,Shouldbe: Parkvale
176.85226,-39.64702,Avenue Road East,Shouldbe: Parkvale
